Output,Target,Error
7.555794715881347656e-02,7.518800348043441772e-02,3.699436783790588379e-04
4.312122613191604614e-02,4.306299984455108643e-02,5.822628736495971680e-05
5.482665076851844788e-02,5.512399971485137939e-02,2.973489463329315186e-04
4.508767649531364441e-02,4.522899910807609558e-02,1.413226127624511719e-04
8.705351501703262329e-03,8.679999969899654388e-03,2.535153180360794067e-05
4.459393769502639771e-02,4.461000114679336548e-02,1.606345176696777344e-05
4.256029427051544189e-02,4.244399815797805786e-02,1.162961125373840332e-04
-9.033080190420150757e-03,-8.990000002086162567e-03,4.308018833398818970e-05
3.180716652423143387e-03,3.100000089034438133e-03,8.071656338870525360e-05
5.336464848369359970e-03,5.270000081509351730e-03,6.646476686000823975e-05
-2.022785134613513947e-02,-2.014699950814247131e-02,8.085183799266815186e-05
-4.034731537103652954e-02,-4.027799889445304871e-02,6.931647658348083496e-05
2.090810239315032959e-02,2.076699957251548767e-02,1.411028206348419189e-04
-5.113554373383522034e-02,-5.079599842429161072e-02,3.395453095436096191e-04
-1.718869991600513458e-02,-1.704799942672252655e-02,1.407004892826080322e-04
2.684243954718112946e-02,2.696299925446510315e-02,1.205597072839736938e-04
5.073994025588035583e-02,5.048700049519538879e-02,2.529397606849670410e-04
-6.874446570873260498e-02,-6.871200352907180786e-02,3.246217966079711914e-05
3.286686167120933533e-02,3.284800052642822266e-02,1.886114478111267090e-05
-6.411114241927862167e-03,-6.200000178068876266e-03,2.111140638589859009e-04
-7.417820394039154053e-02,-7.426299899816513062e-02,8.479505777359008789e-05
6.870502233505249023e-02,6.871200352907180786e-02,6.981194019317626953e-06
6.474613212049007416e-03,6.510000210255384445e-03,3.538699820637702942e-05
3.696313127875328064e-03,3.719999920576810837e-03,2.368679270148277283e-05
1.373424474149942398e-02,1.363900024443864822e-02,9.524449706077575684e-05
6.711492687463760376e-02,6.716900318861007690e-02,5.407631397247314453e-05
-8.822018280625343323e-03,-8.990000002086162567e-03,1.679817214608192444e-04
1.643944717943668365e-02,1.642899960279464722e-02,1.044757664203643799e-05
2.662870287895202637e-02,2.665399946272373199e-02,2.529658377170562744e-05
2.753283642232418060e-02,2.758299931883811951e-02,5.016289651393890381e-05
-5.591475870460271835e-03,-5.580000113695859909e-03,1.147575676441192627e-05
-4.771723598241806030e-02,-4.770400002598762512e-02,1.323595643043518066e-05
6.682986021041870117e-02,6.685999780893325806e-02,3.013759851455688477e-05
6.399033218622207642e-02,6.408199667930603027e-02,9.166449308395385742e-05
-5.380788072943687439e-02,-5.388800054788589478e-02,8.011981844902038574e-05
6.781518459320068359e-02,6.778600066900253296e-02,2.918392419815063477e-05
3.828152269124984741e-02,3.842100128531455994e-02,1.394785940647125244e-04
-6.065566837787628174e-02,-6.068500131368637085e-02,2.933293581008911133e-05
6.304806470870971680e-02,6.315600126981735229e-02,1.079365611076354980e-04
-7.146836724132299423e-03,-7.129999808967113495e-03,1.683691516518592834e-05
6.133206933736801147e-02,6.130300089716911316e-02,2.906844019889831543e-05
-4.180590808391571045e-02,-4.182599857449531555e-02,2.009049057960510254e-05
-7.524122297763824463e-02,-7.518800348043441772e-02,5.321949720382690430e-05
5.337546765804290771e-02,5.327000096440315247e-02,1.054666936397552490e-04
-6.944783776998519897e-02,-6.932900100946426392e-02,1.188367605209350586e-04
-3.890457563102245331e-03,-3.719999920576810837e-03,1.704576425254344940e-04
5.753717944025993347e-02,5.759600177407264709e-02,5.882233381271362305e-05
-3.747779875993728638e-02,-3.749199956655502319e-02,1.420080661773681641e-05
-5.259869247674942017e-02,-5.265099927783012390e-02,5.230680108070373535e-05
6.430962122976779938e-03,6.510000210255384445e-03,7.903808727860450745e-05
5.374152213335037231e-02,5.357899889349937439e-02,1.625232398509979248e-04
7.464814931154251099e-02,7.457099854946136475e-02,7.715076208114624023e-05
-7.741834223270416260e-02,-7.765399664640426636e-02,2.356544137001037598e-04
2.369329147040843964e-02,2.355599962174892426e-02,1.372918486595153809e-04
3.719729557633399963e-02,3.718300163745880127e-02,1.429393887519836426e-05
6.865356117486953735e-03,6.819999776780605316e-03,4.535634070634841919e-05
5.196283385157585144e-02,5.203299969434738159e-02,7.016584277153015137e-05
-3.222534805536270142e-02,-3.253899887204170227e-02,3.136508166790008545e-04
5.483681336045265198e-02,5.450600013136863708e-02,3.308132290840148926e-04
3.902646480128169060e-03,4.029999952763319016e-03,1.273534726351499557e-04
-1.908508595079183578e-03,-1.859999960288405418e-03,4.850863479077816010e-05
3.840393200516700745e-02,3.842100128531455994e-02,1.706928014755249023e-05
-5.954555794596672058e-02,-5.945000052452087402e-02,9.555742144584655762e-05
7.269886881113052368e-02,7.272200286388397217e-02,2.313405275344848633e-05
-4.058542102575302124e-02,-4.058799892663955688e-02,2.577900886535644531e-06
3.445837646722793579e-02,3.439600020647048950e-02,6.237626075744628906e-05
5.177084356546401978e-02,5.172400176525115967e-02,4.684180021286010742e-05
-7.657700031995773315e-02,-7.642100006341934204e-02,1.560002565383911133e-04
3.793588653206825256e-02,3.780199959874153137e-02,1.338869333267211914e-04
-2.631772495806217194e-02,-2.634399943053722382e-02,2.627447247505187988e-05
-7.840850204229354858e-02,-7.888600230216979980e-02,4.775002598762512207e-04
-1.511244801804423332e-03,-1.550000044517219067e-03,3.875524271279573441e-05
6.203294545412063599e-02,6.192100048065185547e-02,1.119449734687805176e-04
-5.687075480818748474e-02,-5.697799846529960632e-02,1.072436571121215820e-04
6.239735335111618042e-02,6.222999840974807739e-02,1.673549413681030273e-04
-5.445799604058265686e-02,-5.450600013136863708e-02,4.800409078598022461e-05
5.821172893047332764e-02,5.821400135755538940e-02,2.272427082061767578e-06
5.853952839970588684e-02,5.852299928665161133e-02,1.652911305427551270e-05
-3.566458448767662048e-02,-3.563499823212623596e-02,2.958625555038452148e-05
1.369594037532806396e-02,1.425900030881166458e-02,5.630599334836006165e-04
7.553166151046752930e-02,7.580400258302688599e-02,2.723410725593566895e-04
1.272234227508306503e-02,1.270900014787912369e-02,1.334212720394134521e-05
-2.783905528485774994e-02,-2.789299935102462769e-02,5.394406616687774658e-05
-7.913994044065475464e-02,-7.919400185346603394e-02,5.406141281127929688e-05
-1.009738445281982422e-02,-1.023000013083219528e-02,1.326156780123710632e-04
-3.740096464753150940e-02,-3.749199956655502319e-02,9.103491902351379395e-05
6.615383177995681763e-02,6.624300032854080200e-02,8.916854858398437500e-05
-5.111732706427574158e-02,-5.110500007867813110e-02,1.232698559761047363e-05
-6.208721175789833069e-02,-6.222999840974807739e-02,1.427866518497467041e-04
5.867070984095335007e-03,5.890000145882368088e-03,2.292916178703308105e-05
-7.531258277595043182e-03,-7.439999841153621674e-03,9.125843644142150879e-05
3.903402388095855713e-02,3.903999924659729004e-02,5.975365638732910156e-06
-3.909120801836252213e-03,-4.029999952763319016e-03,1.208791509270668030e-04
-4.671673849225044250e-02,-4.646699875593185425e-02,2.497397363185882568e-04
6.680531799793243408e-02,6.685999780893325806e-02,5.467981100082397461e-05
-7.085537910461425781e-02,-7.087100297212600708e-02,1.562386751174926758e-05
4.983871802687644958e-02,4.986900091171264648e-02,3.028288483619689941e-05
6.970028579235076904e-02,6.963700056076049805e-02,6.328523159027099609e-05
-3.953344374895095825e-02,-3.965900093317031860e-02,1.255571842193603516e-04
-5.726275034248828888e-03,-5.580000113695859909e-03,1.462749205529689789e-04
-7.759115099906921387e-02,-7.734499871730804443e-02,2.461522817611694336e-04
4.480450227856636047e-02,4.492000117897987366e-02,1.154989004135131836e-04
4.635124653577804565e-02,4.646699875593185425e-02,1.157522201538085938e-04
-1.663874089717864990e-02,-1.673799939453601837e-02,9.925849735736846924e-05
5.578221753239631653e-03,5.580000113695859909e-03,1.778360456228256226e-06
8.682427927851676941e-03,8.679999969899654388e-03,2.427957952022552490e-06
-7.054722402244806290e-03,-6.819999776780605316e-03,2.347226254642009735e-04
5.349950864911079407e-02,5.357899889349937439e-02,7.949024438858032227e-05
-7.251127390190958977e-04,-3.100000030826777220e-04,4.151127359364181757e-04
-4.519245028495788574e-02,-4.522899910807609558e-02,3.654882311820983887e-05
3.389484807848930359e-02,3.408699855208396912e-02,1.921504735946655273e-04
1.628591213375329971e-03,1.550000044517219067e-03,7.859116885811090469e-05
-4.517332836985588074e-02,-4.522899910807609558e-02,5.567073822021484375e-05
-5.160762928426265717e-03,-4.960000049322843552e-03,2.007628791034221649e-04
-6.515798717737197876e-02,-6.531699746847152710e-02,1.590102910995483398e-04
2.479857578873634338e-02,2.479499951004981995e-02,3.576278686523437500e-06
-7.810843642801046371e-03,-7.749999873340129852e-03,6.084376946091651917e-05
-4.808157391380518675e-04,-3.100000030826777220e-04,1.708157360553741455e-04
8.787264116108417511e-03,8.679999969899654388e-03,1.072641462087631226e-04
-4.575098678469657898e-02,-4.584800079464912415e-02,9.701400995254516602e-05
-6.660521030426025391e-02,-6.655199825763702393e-02,5.321204662322998047e-05
-3.919121250510215759e-02,-3.903999924659729004e-02,1.512132585048675537e-04
2.623824402689933777e-02,2.634399943053722382e-02,1.057554036378860474e-04
-7.406934350728988647e-02,-7.426299899816513062e-02,1.936554908752441406e-04
-3.238489106297492981e-02,-3.222899883985519409e-02,1.558922231197357178e-04
2.588480710983276367e-04,0.000000000000000000e+00,2.588480710983276367e-04
-7.234206050634384155e-02,-7.241299748420715332e-02,7.093697786331176758e-05
8.556626737117767334e-03,8.369999937713146210e-03,1.866267994046211243e-04
-5.729949474334716797e-02,-5.728700011968612671e-02,1.249462366104125977e-05
-1.209742389619350433e-02,-1.208900008350610733e-02,8.423812687397003174e-06
2.453293092548847198e-02,2.448499947786331177e-02,4.793144762516021729e-05
-5.516281723976135254e-02,-5.512399971485137939e-02,3.881752490997314453e-05
7.672760635614395142e-02,7.642100006341934204e-02,3.066062927246093750e-04
-1.571514643728733063e-02,-1.580899953842163086e-02,9.385310113430023193e-05
-1.159697212278842926e-02,-1.177900005131959915e-02,1.820279285311698914e-04
-7.780574262142181396e-02,-7.796200364828109741e-02,1.562610268592834473e-04
7.192884385585784912e-02,7.179600000381469727e-02,1.328438520431518555e-04
-5.080833286046981812e-02,-5.079599842429161072e-02,1.233443617820739746e-05
-4.739673808217048645e-02,-4.739399999380111694e-02,2.738088369369506836e-06
-7.357954233884811401e-02,-7.364699989557266235e-02,6.745755672454833984e-05
6.128105521202087402e-02,6.130300089716911316e-02,2.194568514823913574e-05
-6.065419688820838928e-02,-6.068500131368637085e-02,3.080442547798156738e-05
-3.841708973050117493e-02,-3.842100128531455994e-02,3.911554813385009766e-06
4.428237304091453552e-02,4.430099949240684509e-02,1.862645149230957031e-05
1.954864524304866791e-02,1.952799968421459198e-02,2.064555883407592773e-05
5.412206053733825684e-02,5.419699847698211670e-02,7.493793964385986328e-05
4.242733493447303772e-02,4.244399815797805786e-02,1.666322350502014160e-05
-4.771622270345687866e-02,-4.770400002598762512e-02,1.222267746925354004e-05
-2.917763218283653259e-02,-2.913199923932552338e-02,4.563294351100921631e-05
-6.689424812793731689e-02,-6.685999780893325806e-02,3.425031900405883789e-05
2.466321364045143127e-02,2.479499951004981995e-02,1.317858695983886719e-04
2.074823481962084770e-03,2.169999992474913597e-03,9.517651051282882690e-05
-3.942451998591423035e-02,-3.934999927878379822e-02,7.452070713043212891e-05
3.195665776729583740e-02,3.191899880766868591e-02,3.765895962715148926e-05
2.394240163266658783e-02,2.386499941349029541e-02,7.740221917629241943e-05
2.801490388810634613e-02,2.820299938321113586e-02,1.880954951047897339e-04
3.220150619745254517e-02,3.222899883985519409e-02,2.749264240264892578e-05
-1.185683812946081161e-02,-1.177900005131959915e-02,7.783807814121246338e-05
7.687939703464508057e-02,7.672899961471557617e-02,1.503974199295043945e-04
-4.059158265590667725e-03,-4.029999952763319016e-03,2.915831282734870911e-05
-3.766399994492530823e-02,-3.780199959874153137e-02,1.379996538162231445e-04
8.196632377803325653e-03,8.059999905526638031e-03,1.366324722766876221e-04
-7.802860811352729797e-03,-7.749999873340129852e-03,5.286093801259994507e-05
-1.708291471004486084e-02,-1.704799942672252655e-02,3.491528332233428955e-05
7.712725549936294556e-03,7.749999873340129852e-03,3.727432340383529663e-05
1.273049227893352509e-02,1.270900014787912369e-02,2.149213105440139771e-05
5.159390717744827271e-02,5.172400176525115967e-02,1.300945878028869629e-04
-6.500755250453948975e-02,-6.500799953937530518e-02,4.470348358154296875e-07
3.883063048124313354e-02,3.873100131750106812e-02,9.962916374206542969e-05
-7.278846204280853271e-02,-7.272200286388397217e-02,6.645917892456054688e-05
1.467342395335435867e-02,1.456900034099817276e-02,1.044236123561859131e-04
6.783878058195114136e-02,6.778600066900253296e-02,5.277991294860839844e-05
7.790388911962509155e-02,7.796200364828109741e-02,5.811452865600585938e-05
-4.101404547691345215e-02,-4.120700061321258545e-02,1.929551362991333008e-04
-5.879836156964302063e-02,-5.852299928665161133e-02,2.753622829914093018e-04
-5.274602770805358887e-02,-5.265099927783012390e-02,9.502843022346496582e-05
-6.803735345602035522e-02,-6.809499859809875488e-02,5.764514207839965820e-05
-1.376340072602033615e-02,-1.363900024443864822e-02,1.244004815816879272e-04
1.515654660761356354e-02,1.518900040537118912e-02,3.245379775762557983e-05
-4.660647362470626831e-02,-4.677600041031837463e-02,1.695267856121063232e-04
4.245566949248313904e-02,4.244399815797805786e-02,1.167133450508117676e-05
-4.026212170720100403e-02,-4.027799889445304871e-02,1.587718725204467773e-05
8.036283776164054871e-03,8.059999905526638031e-03,2.371612936258316040e-05
6.259030848741531372e-02,6.253799796104431152e-02,5.231052637100219727e-05
-5.699521675705909729e-02,-5.697799846529960632e-02,1.721829175949096680e-05
-4.328640177845954895e-02,-4.337299987673759460e-02,8.659809827804565430e-05
7.744479924440383911e-02,7.827000319957733154e-02,8.252039551734924316e-04
-4.199407622218132019e-02,-4.182599857449531555e-02,1.680776476860046387e-04
-3.481601551175117493e-02,-3.470600023865699768e-02,1.100152730941772461e-04
6.708079576492309570e-02,6.716900318861007690e-02,8.820742368698120117e-05
-1.170267350971698761e-02,-1.177900005131959915e-02,7.632654160261154175e-05
-2.617554273456335068e-03,-2.480000024661421776e-03,1.375542487949132919e-04
-7.087490707635879517e-02,-7.087100297212600708e-02,3.904104232788085938e-06
-3.733207937330007553e-03,-3.719999920576810837e-03,1.320801675319671631e-05
-2.853728272020816803e-02,-2.851199917495250702e-02,2.528354525566101074e-05
-6.097807548940181732e-03,-6.510000210255384445e-03,4.121926613152027130e-04
-4.776797816157341003e-02,-4.770400002598762512e-02,6.397813558578491211e-05
-4.897893965244293213e-02,-4.894100129604339600e-02,3.793835639953613281e-05
-4.729874059557914734e-02,-4.739399999380111694e-02,9.525939822196960449e-05
-5.705373734235763550e-02,-5.697799846529960632e-02,7.573887705802917480e-05
-2.688651904463768005e-02,-2.696299925446510315e-02,7.648020982742309570e-05
1.058491319417953491e-02,1.054000016301870346e-02,4.491303116083145142e-05
-6.056129559874534607e-02,-6.068500131368637085e-02,1.237057149410247803e-04
5.238462239503860474e-02,5.265099927783012390e-02,2.663768827915191650e-04
-4.423137754201889038e-02,-4.430099949240684509e-02,6.962195038795471191e-05
4.945261403918266296e-02,4.955900087952613831e-02,1.063868403434753418e-04
5.880907550454139709e-02,5.883200094103813171e-02,2.292543649673461914e-05
2.105811983346939087e-02,2.107699960470199585e-02,1.887977123260498047e-05
-5.630138143897056580e-02,-5.635999888181686401e-02,5.861744284629821777e-05
6.126273423433303833e-02,6.130300089716911316e-02,4.026666283607482910e-05
-4.979350790381431580e-02,-4.986900091171264648e-02,7.549300789833068848e-05
3.160059824585914612e-02,3.160899877548217773e-02,8.400529623031616211e-06
-7.788799703121185303e-02,-7.765399664640426636e-02,2.340003848075866699e-04
-3.859123960137367249e-02,-3.873100131750106812e-02,1.397617161273956299e-04
