Output,Target,Error
6.918690353631973267e-02,6.871200352907180786e-02,4.749000072479248047e-04
7.077251374721527100e-02,6.932900100946426392e-02,1.443512737751007080e-03
-1.896461285650730133e-02,-2.014699950814247131e-02,1.182386651635169983e-03
6.778763979673385620e-02,6.685999780893325806e-02,9.276419878005981445e-04
7.788285613059997559e-02,7.611300051212310791e-02,1.769855618476867676e-03
2.389173582196235657e-02,2.386499941349029541e-02,2.673640847206115723e-05
4.749647527933120728e-02,4.739399999380111694e-02,1.024752855300903320e-04
6.945747882127761841e-02,6.809499859809875488e-02,1.362480223178863525e-03
-2.360435947775840759e-02,-2.355599962174892426e-02,4.835985600948333740e-05
4.994710441678762436e-03,5.270000081509351730e-03,2.752896398305892944e-04
7.091701030731201172e-02,7.087100297212600708e-02,4.600733518600463867e-05
6.479712575674057007e-02,6.469999998807907104e-02,9.712576866149902344e-05
5.827588960528373718e-02,5.821400135755538940e-02,6.188824772834777832e-05
-2.024544961750507355e-02,-2.045699954032897949e-02,2.115499228239059448e-04
7.649892568588256836e-02,7.642100006341934204e-02,7.792562246322631836e-05
-7.820803672075271606e-02,-7.765399664640426636e-02,5.540400743484497070e-04
5.672255530953407288e-02,5.635999888181686401e-02,3.625564277172088623e-04
-1.745035685598850250e-02,-1.859799958765506744e-02,1.147642731666564941e-03
5.232568085193634033e-02,5.234200134873390198e-02,1.632049679756164551e-05
7.907864451408386230e-02,7.857800275087356567e-02,5.006417632102966309e-04
-2.474739216268062592e-02,-2.479499951004981995e-02,4.760734736919403076e-05
-7.870846986770629883e-02,-7.888600230216979980e-02,1.775324344635009766e-04
-2.431527478620409966e-03,-2.790000056847929955e-03,3.584725782275199890e-04
-5.427257344126701355e-02,-5.419699847698211670e-02,7.557496428489685059e-05
2.632423304021358490e-02,2.727299928665161133e-02,9.487662464380264282e-04
5.971806123852729797e-02,5.975899845361709595e-02,4.093721508979797363e-05
-3.998208045959472656e-02,-3.996900096535682678e-02,1.307949423789978027e-05
-3.916365653276443481e-02,-3.965900093317031860e-02,4.953444004058837891e-04
-5.383989587426185608e-02,-5.388800054788589478e-02,4.810467362403869629e-05
2.502850443124771118e-02,2.510499954223632812e-02,7.649511098861694336e-05
-5.593444406986236572e-02,-5.574199929833412170e-02,1.924447715282440186e-04
5.388586595654487610e-02,5.388800054788589478e-02,2.134591341018676758e-06
-7.208743132650852203e-03,-7.439999841153621674e-03,2.312567085027694702e-04
5.490772053599357605e-02,5.481500178575515747e-02,9.271875023841857910e-05
-1.193327084183692932e-02,-1.363900024443864822e-02,1.705729402601718903e-03
-3.931901603937149048e-02,-3.934999927878379822e-02,3.098323941230773926e-05
7.379449158906936646e-02,7.241299748420715332e-02,1.381494104862213135e-03
2.010636776685714722e-02,2.076699957251548767e-02,6.606318056583404541e-04
5.549696087837219238e-02,5.450600013136863708e-02,9.909607470035552979e-04
-6.258866935968399048e-02,-6.253799796104431152e-02,5.067139863967895508e-05
4.055023938417434692e-02,4.120700061321258545e-02,6.567612290382385254e-04
5.889673158526420593e-02,5.883200094103813171e-02,6.473064422607421875e-05
4.518766887485980988e-03,5.890000145882368088e-03,1.371233258396387100e-03
1.273680664598941803e-02,1.270900014787912369e-02,2.780649811029434204e-05
-5.067920312285423279e-02,-5.110500007867813110e-02,4.257969558238983154e-04
-6.190836057066917419e-02,-6.037700176239013672e-02,1.531358808279037476e-03
-5.461109057068824768e-02,-5.450600013136863708e-02,1.050904393196105957e-04
5.944648012518882751e-02,5.945000052452087402e-02,3.520399332046508789e-06
4.440436884760856628e-02,4.461000114679336548e-02,2.056322991847991943e-04
-5.323854461312294006e-02,-5.327000096440315247e-02,3.145635128021240234e-05
4.685098677873611450e-02,4.677600041031837463e-02,7.498636841773986816e-05
5.596000235527753830e-03,5.580000113695859909e-03,1.600012183189392090e-05
3.085729852318763733e-02,3.191899880766868591e-02,1.061700284481048584e-03
5.935865640640258789e-02,5.945000052452087402e-02,9.134411811828613281e-05
-3.214411064982414246e-02,-3.222899883985519409e-02,8.488819003105163574e-05
3.996821492910385132e-02,3.996900096535682678e-02,7.860362529754638672e-07
-7.035899162292480469e-02,-7.025399804115295410e-02,1.049935817718505859e-04
7.622093707323074341e-02,7.611300051212310791e-02,1.079365611076354980e-04
7.464804500341415405e-02,7.395499944686889648e-02,6.930455565452575684e-04
3.925694525241851807e-02,3.996900096535682678e-02,7.120557129383087158e-04
-7.623443007469177246e-02,-7.518800348043441772e-02,1.046426594257354736e-03
6.375265121459960938e-02,6.377299875020980835e-02,2.034753561019897461e-05
7.299696654081344604e-02,7.210499793291091919e-02,8.919686079025268555e-04
-7.602699566632509232e-03,-8.679999969899654388e-03,1.077300403267145157e-03
-8.965677581727504730e-03,-1.085000019520521164e-02,1.884322613477706909e-03
-3.978990763425827026e-02,-3.996900096535682678e-02,1.790933310985565186e-04
-5.970943719148635864e-02,-5.945000052452087402e-02,2.594366669654846191e-04
-2.709301188588142395e-02,-2.758299931883811951e-02,4.899874329566955566e-04
-6.475955247879028320e-02,-6.469999998807907104e-02,5.955249071121215820e-05
6.526120752096176147e-02,6.439100205898284912e-02,8.702054619789123535e-04
1.807878725230693817e-02,1.797799952328205109e-02,1.007877290248870850e-04
-3.687792643904685974e-02,-3.687300160527229309e-02,4.924833774566650391e-06
8.661239407956600189e-03,8.990000002086162567e-03,3.287605941295623779e-04
-2.383028389886021614e-03,-4.029999952763319016e-03,1.646971562877297401e-03
1.237490028142929077e-02,1.332900021225214005e-02,9.540999308228492737e-04
4.596622660756111145e-02,4.584800079464912415e-02,1.182258129119873047e-04
-5.824650079011917114e-02,-5.728700011968612671e-02,9.595006704330444336e-04
9.531889110803604126e-03,9.610000066459178925e-03,7.811095565557479858e-05
-1.730379648506641388e-02,-1.797799952328205109e-02,6.742030382156372070e-04
2.501944266259670258e-02,2.541499957442283630e-02,3.955569118261337280e-04
-2.096127718687057495e-02,-2.107699960470199585e-02,1.157224178314208984e-04
-1.711148209869861603e-02,-1.704799942672252655e-02,6.348267197608947754e-05
-4.927033185958862305e-02,-4.924999922513961792e-02,2.033263444900512695e-05
-8.496996015310287476e-03,-8.679999969899654388e-03,1.830039545893669128e-04
-2.693397551774978638e-02,-2.696299925446510315e-02,2.902373671531677246e-05
-3.217305615544319153e-02,-3.222899883985519409e-02,5.594268441200256348e-05
1.233019586652517319e-02,1.239900011569261551e-02,6.880424916744232178e-05
2.485862560570240021e-02,2.510499954223632812e-02,2.463739365339279175e-04
-3.415533900260925293e-02,-3.439600020647048950e-02,2.406612038612365723e-04
-6.812167167663574219e-02,-6.624300032854080200e-02,1.878671348094940186e-03
-2.209053002297878265e-02,-2.231599949300289154e-02,2.254694700241088867e-04
-2.746401820331811905e-03,-2.790000056847929955e-03,4.359823651611804962e-05
-6.124646589159965515e-02,-6.130300089716911316e-02,5.653500556945800781e-05
6.631861627101898193e-02,6.624300032854080200e-02,7.561594247817993164e-05
-7.021125406026840210e-02,-6.871200352907180786e-02,1.499250531196594238e-03
-5.555212497711181641e-02,-5.543300136923789978e-02,1.191236078739166260e-04
-4.591893404722213745e-02,-4.677600041031837463e-02,8.570663630962371826e-04
3.553122654557228088e-02,3.563499823212623596e-02,1.037716865539550781e-04
2.468853630125522614e-02,2.541499957442283630e-02,7.264632731676101685e-04
-4.744861647486686707e-02,-4.739399999380111694e-02,5.461648106575012207e-05
-7.209233939647674561e-02,-7.210499793291091919e-02,1.265853643417358398e-05
-6.531310826539993286e-02,-6.531699746847152710e-02,3.889203071594238281e-06
7.914693653583526611e-02,7.919400185346603394e-02,4.706531763076782227e-05
-5.672041699290275574e-02,-5.666900053620338440e-02,5.141645669937133789e-05
3.497461602091789246e-02,3.563499823212623596e-02,6.603822112083435059e-04
2.943952195346355438e-02,2.913199923932552338e-02,3.075227141380310059e-04
6.936791539192199707e-02,6.932900100946426392e-02,3.891438245773315430e-05
3.221124410629272461e-02,3.346699848771095276e-02,1.255754381418228149e-03
6.925570778548717499e-03,8.369999937713146210e-03,1.444429159164428711e-03
6.741319596767425537e-02,6.747700273990631104e-02,6.380677223205566406e-05
5.890659987926483154e-02,5.883200094103813171e-02,7.459893822669982910e-05
5.486020445823669434e-02,5.481500178575515747e-02,4.520267248153686523e-05
-4.132137075066566467e-02,-4.120700061321258545e-02,1.143701374530792236e-04
-4.389404132962226868e-02,-4.399200156331062317e-02,9.796023368835449219e-05
-3.894614055752754211e-02,-3.903999924659729004e-02,9.385868906974792480e-05
5.903467535972595215e-05,0.000000000000000000e+00,5.903467535972595215e-05
-5.242169275879859924e-02,-5.265099927783012390e-02,2.293065190315246582e-04
7.045574486255645752e-02,6.994599848985671997e-02,5.097463726997375488e-04
-5.740746855735778809e-02,-5.635999888181686401e-02,1.047469675540924072e-03
-1.534798927605152130e-02,-1.549900043755769730e-02,1.510111615061759949e-04
2.316961064934730530e-02,2.355599962174892426e-02,3.863889724016189575e-04
-8.102240040898323059e-03,-8.059999905526638031e-03,4.224013537168502808e-05
-8.054134249687194824e-02,-7.919400185346603394e-02,1.347340643405914307e-03
-2.613273821771144867e-02,-2.603399939835071564e-02,9.873881936073303223e-05
4.344311729073524475e-02,4.399200156331062317e-02,5.488842725753784180e-04
-7.880897819995880127e-02,-7.734499871730804443e-02,1.463979482650756836e-03
4.747823253273963928e-02,4.739399999380111694e-02,8.423253893852233887e-05
3.498201444745063782e-02,3.501600027084350586e-02,3.398582339286804199e-05
-6.804125010967254639e-02,-6.809499859809875488e-02,5.374848842620849609e-05
-7.019104808568954468e-02,-7.025399804115295410e-02,6.294995546340942383e-05
-9.978894144296646118e-03,-9.920000098645687103e-03,5.889404565095901489e-05
-3.321851789951324463e-02,-3.315800055861473083e-02,6.051734089851379395e-05
-3.321988135576248169e-02,-3.315800055861473083e-02,6.188079714775085449e-05
-2.472017891705036163e-02,-2.448499947786331177e-02,2.351794391870498657e-04
6.500432640314102173e-02,6.500799953937530518e-02,3.673136234283447266e-06
-3.190732002258300781e-02,-3.191899880766868591e-02,1.167878508567810059e-05
-6.149056926369667053e-02,-6.006800010800361633e-02,1.422569155693054199e-03
-2.781148441135883331e-02,-2.789299935102462769e-02,8.151493966579437256e-05
-8.085675537586212158e-03,-9.300000034272670746e-03,1.214324496686458588e-03
-2.788760140538215637e-02,-2.851199917495250702e-02,6.243977695703506470e-04
7.971562445163726807e-05,-9.299999801442027092e-04,1.009715604595839977e-03
-1.746587571687996387e-03,-1.859999960288405418e-03,1.134123886004090309e-04
-3.341158479452133179e-02,-3.346699848771095276e-02,5.541369318962097168e-05
6.690310686826705933e-02,6.685999780893325806e-02,4.310905933380126953e-05
-3.190949186682701111e-02,-3.222899883985519409e-02,3.195069730281829834e-04
1.538899261504411697e-02,1.642899960279464722e-02,1.040006987750530243e-03
2.102313935756683350e-02,2.200599946081638336e-02,9.828601032495498657e-04
-7.785198092460632324e-02,-7.765399664640426636e-02,1.979842782020568848e-04
-2.493964973837137222e-03,-2.480000024661421776e-03,1.396494917571544647e-05
7.330184429883956909e-02,7.179600000381469727e-02,1.505844295024871826e-03
2.236904762685298920e-02,2.231599949300289154e-02,5.304813385009765625e-05
5.195168778300285339e-02,5.203299969434738159e-02,8.131191134452819824e-05
-3.552346676588058472e-02,-3.594499826431274414e-02,4.215314984321594238e-04
-3.884106129407882690e-02,-3.873100131750106812e-02,1.100599765777587891e-04
-5.027962103486061096e-02,-5.017799884080886841e-02,1.016221940517425537e-04
-1.676056161522865295e-02,-1.673799939453601837e-02,2.256222069263458252e-05
6.307206302881240845e-02,6.284700334072113037e-02,2.250596880912780762e-04
6.124069914221763611e-02,6.068500131368637085e-02,5.556978285312652588e-04
-2.254488691687583923e-02,-2.231599949300289154e-02,2.288874238729476929e-04
4.386072978377342224e-02,4.461000114679336548e-02,7.492713630199432373e-04
7.613165676593780518e-02,7.611300051212310791e-02,1.865625381469726562e-05
3.167696297168731689e-02,3.284800052642822266e-02,1.171037554740905762e-03
1.576140895485877991e-02,1.704799942672252655e-02,1.286590471863746643e-03
7.442219555377960205e-02,7.426299899816513062e-02,1.591965556144714355e-04
7.007391192018985748e-03,7.129999808967113495e-03,1.226086169481277466e-04
3.197149932384490967e-02,3.346699848771095276e-02,1.495499163866043091e-03
-6.321384757757186890e-02,-6.192100048065185547e-02,1.292847096920013428e-03
-7.102131098508834839e-02,-7.087100297212600708e-02,1.503080129623413086e-04
-2.687243372201919556e-02,-2.758299931883811951e-02,7.105655968189239502e-04
-4.257215559482574463e-02,-4.244399815797805786e-02,1.281574368476867676e-04
5.656354129314422607e-02,5.635999888181686401e-02,2.035424113273620605e-04
5.902153626084327698e-02,5.883200094103813171e-02,1.895353198051452637e-04
-2.385561540722846985e-02,-2.386499941349029541e-02,9.384006261825561523e-06
-1.777551136910915375e-02,-1.766799949109554291e-02,1.075118780136108398e-04
4.738518968224525452e-02,4.708499833941459656e-02,3.001913428306579590e-04
1.294915797188878059e-03,1.240000012330710888e-03,5.491578485816717148e-05
7.792717218399047852e-02,7.796200364828109741e-02,3.483146429061889648e-05
5.776007845997810364e-02,5.759600177407264709e-02,1.640766859054565430e-04
4.746497049927711487e-02,4.739399999380111694e-02,7.097050547599792480e-05
6.906924396753311157e-02,6.902000308036804199e-02,4.924088716506958008e-05
2.125954814255237579e-02,2.169699966907501221e-02,4.374515265226364136e-04
3.248125314712524414e-02,3.253899887204170227e-02,5.774572491645812988e-05
6.759756803512573242e-02,6.747700273990631104e-02,1.205652952194213867e-04
-5.910730361938476562e-02,-5.914099887013435364e-02,3.369525074958801270e-05
-5.351604521274566650e-02,-5.296000093221664429e-02,5.560442805290222168e-04
3.666607290506362915e-02,3.780199959874153137e-02,1.135926693677902222e-03
-7.215469609946012497e-03,-7.129999808967113495e-03,8.546980097889900208e-05
-5.630159005522727966e-02,-5.543300136923789978e-02,8.685886859893798828e-04
-4.092080146074295044e-02,-4.089700058102607727e-02,2.380087971687316895e-05
4.810253158211708069e-02,4.801300168037414551e-02,8.952990174293518066e-05
3.627614118158817291e-03,3.719999920576810837e-03,9.238580241799354553e-05
5.220950767397880554e-02,5.172400176525115967e-02,4.855059087276458740e-04
-2.726832777261734009e-02,-2.727299928665161133e-02,4.671514034271240234e-06
3.449734300374984741e-02,3.439600020647048950e-02,1.013427972793579102e-04
6.983257085084915161e-02,6.902000308036804199e-02,8.125677704811096191e-04
-8.123980951495468616e-04,-9.299999801442027092e-04,1.176018849946558475e-04
-6.138347089290618896e-02,-6.130300089716911316e-02,8.046999573707580566e-05
3.486039116978645325e-02,3.501600027084350586e-02,1.556091010570526123e-04
-3.108440525829792023e-02,-3.099000081419944763e-02,9.440444409847259521e-05
-7.436607778072357178e-02,-7.426299899816513062e-02,1.030787825584411621e-04
-5.221289023756980896e-02,-5.203299969434738159e-02,1.798905432224273682e-04
7.098011672496795654e-02,7.087100297212600708e-02,1.091137528419494629e-04
-1.609605737030506134e-02,-1.673799939453601837e-02,6.419420242309570312e-04
7.117805629968643188e-02,7.025399804115295410e-02,9.240582585334777832e-04
-4.456710815429687500e-02,-4.461000114679336548e-02,4.289299249649047852e-05
2.410605736076831818e-02,2.417499944567680359e-02,6.894208490848541260e-05
-1.478087529540061951e-02,-1.518900040537118912e-02,4.081251099705696106e-04
-5.575863644480705261e-03,-5.580000113695859909e-03,4.136469215154647827e-06
5.334318056702613831e-02,5.296000093221664429e-02,3.831796348094940186e-04
6.026313081383705139e-02,5.975899845361709595e-02,5.041323602199554443e-04
-4.083094652742147446e-03,-4.029999952763319016e-03,5.309469997882843018e-05
5.001290142536163330e-02,5.017799884080886841e-02,1.650974154472351074e-04
-2.175339497625827789e-02,-2.169699966907501221e-02,5.639530718326568604e-05
-3.503474965691566467e-02,-3.501600027084350586e-02,1.874938607215881348e-05
1.771623268723487854e-02,1.766799949109554291e-02,4.823319613933563232e-05
